id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
AO12108343,Camissombo,Camissombo,camissombo-ao12108343,AO12108343,-8.291,20.987
AO12108344,Capaia,Capaia,capaia-ao12108344,AO12108344,-8.36,20.274
AO12108345,Lucapa,Lucapa,lucapa-ao12108345,AO12108345,-8.415,20.674
AO12108346,Xa-Cassau,Xa-Cassau,xa-cassau-ao12108346,AO12108346,-8.973,20.157
