id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
AO15135435,Chiume,Chiume,chiume-ao15135435,AO15135435,-15.5,21.728
AO15135436,Lumbala-Nguimbo,Lumbala-Nguimbo,lumbala-nguimbo-ao15135436,AO15135436,-14.013,21.157
AO15135437,Lutembo,Lutembo,lutembo-ao15135437,AO15135437,-13.709,21.665
AO15135438,Luvuei,Luvuei,luvuei-ao15135438,AO15135438,-13.056,20.914
AO15135439,Mussuma,Mussuma,mussuma-ao15135439,AO15135439,-14.114,21.693
AO15135440,Ninda,Ninda,ninda-ao15135440,AO15135440,-14.604,21.37
AO15135441,Sessa,Sessa,sessa-ao15135441,AO15135441,-13.809,20.716
