id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
AO09072239,Bambi,Bambi,bambi-ao09072239,AO09072239,-14.166,15.571
AO09072240,Chipindo,Chipindo,chipindo-ao09072240,AO09072240,-13.723,15.826
