id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
AO09069230,Kalepi,Kalepi,kalepi-ao09069230,AO09069230,-13.786,14.473
AO09069231,Kalukembe,Kalukembe,kalukembe-ao09069231,AO09069231,-13.854,14.651
AO09069232,Ngola,Ngola,ngola-ao09069232,AO09069232,-14.098,14.482
