id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
AO14117377,Cangandala,Cangandala,cangandala-ao14117377,AO14117377,-9.813,16.393
AO14117378,Caribo,Caribo,caribo-ao14117378,AO14117378,-9.648,16.646
AO14117379,Kulamagia,Kulamagia,kulamagia-ao14117379,AO14117379,-9.806,16.838
AO14117380,Mbembo,Mbembo,mbembo-ao14117380,AO14117380,-10.122,16.774
