id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
AO18162520,Kelo,Kelo,kelo-ao18162520,AO18162520,-6.471,12.7
AO18162521,Pedra do Feitico,Pedra do Feitico,pedra-do-feitico-ao18162521,AO18162521,-6.124,12.933
AO18162522,Soyo,Soyo,soyo-ao18162522,AO18162522,-6.257,12.479
AO18162523,Sumba,Sumba,sumba-ao18162523,AO18162523,-6.139,12.644
