id,name.local,name.en,name.slug,code.id,children_count.commune,geo.lat,geo.lon
AO13110,Cacolo,Cacolo,cacolo-ao13110,AO13110,6,-10.517,19.094
AO13111,Dala,Dala,dala-ao13111,AO13111,3,-10.909,20.311
AO13112,Muconda,Muconda,muconda-ao13112,AO13112,4,-10.168,21.471
AO13113,Saurimo,Saurimo,saurimo-ao13113,AO13113,3,-9.49,20.347
