id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
AO03019074,Cachingues,Cachingues,cachingues-ao03019074,AO03019074,-13.135,16.88
AO03019075,Chitembo,Chitembo,chitembo-ao03019075,AO03019075,-13.486,16.856
AO03019076,Malengue,Malengue,malengue-ao03019076,AO03019076,-13.798,16.829
AO03019077,Mumbue,Mumbue,mumbue-ao03019077,AO03019077,-13.97,17.406
AO03019078,Mutumbo,Mutumbo,mutumbo-ao03019078,AO03019078,-13.157,17.623
AO03019079,Soma Kwanza,Soma Kwanza,soma-kwanza-ao03019079,AO03019079,-13.56,17.561
